t_index   tf-idf
5735      0.0026790233691473377
10578     0.03031181462846517
667       0.007567553886485974
11552     0.0015523445835436977
2025      0.003943162559980736
11001     0.010878074717297286
704       0.01153301027320605
2158      0.01858236099477118
967       0.006537941545873792
10503     0.0063473194228488945
1195      0.020466457504613945
103       0.0020707980653328724
7516      0.0041860600818691895
7541      0.0025401704626748416
1061      0.025054552768963977
5897      0.027191088171081856
12177     0.014810411986647423
10067     0.029273744982839234
1955      0.004278685797914934
5387      0.008115853064727193
9264      0.006037127250278901
6880      0.001647935703232846
2074      0.005128019438689842
8390      0.0047753441616566845
449       0.0028221338072272405
9575      0.0033248986846453913
1872      0.006237777046724729
6138      0.005080340925349683
9360      0.012359585532309935
3625      0.0032026097120650353
2626      0.0029957591106499954
11859     0.0026262491890743853
5075      0.009632281422656663
6387      0.011435908362404388
2787      0.007765312976201778
7475      0.0017558644305912367
10910     0.0011716840823218495
1798      0.0016969200296458866
2520      0.011734816567942265
9596      0.002020787641897678
7552      0.0017019545508420526
3634      0.001748456748609654
11138     0.0012047132322768222
7904      0.002941289503803956
3250      0.001780718779742489
6900      0.0013814232990927821
7411      0.0022555719738176663
1192      0.004278685797914934
368       0.003359722645478232
2809      0.00155669307968796
5759      0.0009224074009462539
9267      0.001477173148229517
12113     0.0023676859206745718
8755      0.002170966488613642
10345     0.0018084315520774197
118       0.003697163619874549
4673      0.007132885589375311
12176     0.006006404350474087
8287      0.0022123650510933383
6766      0.001836943072400873
9488      0.0018197377469101079
12181     0.001872278302875241
3535      0.0030338130821826897
3885      0.0034949069267795696
2185      0.0027492145933255144
5989      0.002085563731683488
3430      0.0031358913154773647
7426      0.0031337807989607253
8277      0.003662984863364806
9600      0.001469162729726471
10905     0.005552059516738439
4787      0.0018843428582509779
7525      0.0021873186176048116
6166      0.003193428818093541
176       0.015679456577386824
11732     0.0037391209806471514
2660      0.00237762852979177
11836     0.00509076008893766
9503      0.001732711886613458
457       0.0025284628552661604
5423      0.008247643779976544
11412     0.0021149260785807565
10243     0.0006168018631629218
2210      0.004201106257496003
10821     0.004657771206730554
5476      0.002959114873990645
1360      0.016074140214884028
8346      0.0039598727187065055
513       0.022853472148799455
175       0.02060324826649047
3847      0.00424447120756368
4794      0.0024777666589051875
8449      0.002763870880353783
10077     0.0034949069267795696
4016      0.0010841299174982378
5802      0.0038555331244723256
10094     0.0020930300409345948
2150      0.0020490547443619603
448       0.0028247689515320164
9202      0.0014416262841507562
11238     0.0037210695183684285
9256      0.02071380411793452
4970      0.009129443033608643
11739     0.007736514086613628
3798      0.0032992016222087423
12111     0.0015788938491977545
6588      0.001836943072400873
9471      0.002013845288635707
8392      0.007117507355154782
7150      0.003561437559484978
1219      0.0029957591106499954
515       0.005413010343767935
10901     0.0020707980653328724
9371      0.0012134825777306358
8218      0.004010616214631681
4906      0.0012170025987613467
3369      0.002959114873990645
11399     0.00424447120756368
10645     0.024331709933760746
10540     0.004465222945623034
105       0.002471917106461987
8101      0.0032486481013548323
384       0.003550536360779327
3319      0.00352631531968534
75        0.008000420199919474
1520      0.003036456110278043
12084     0.0012139159151965035
313       0.002692668844521341
4518      0.0034447056513557516
1913      0.001748456748609654
11024     0.0032116645468118735
8028      0.001601262836737147
5073      0.00352631531968534
8805      0.0019469765110672855
3326      0.0028730361475911015
8247      0.0021234718668069904
4835      0.002959114873990645
7132      0.0030733896108146317
637       0.0033248986846453913
8034      0.0029145348414355305
10032     0.0022555719738176663
10718     0.002763870880353783
2063      0.001403572312618062
3565      0.0024714554492160463
2786      0.00474982143448021
8712      0.004551301672022579
3159      0.003093787885650455
10544     0.0013814232990927821
4363      0.004010616214631681
6724      0.0033248986846453913
7201      0.005713368037199864
338       0.0008220859684191874
2813      0.002482970643579099
7490      0.0018663007542963144
6607      0.0016575404512992773
5284      0.00406410390449392
1867      0.004010616214631681
3179      0.006029206266703134
9789      0.0037391209806471514
1607      0.0017698474474845277
12044     0.0023480955521964
7287      0.0032992016222087423
324       0.004171127463366976
621       0.0017019545508420526
8491      0.001615034956325618
6816      0.0019405316590880956
4395      0.0026655635522668812
11187     0.003700320663337857
635       0.0021955971703499005
11084     0.005847559287032554
11549     0.0037644423873054184
8043      0.003592291848011802
3653      0.0031485615313347447
4930      0.002906574318025512
8685      0.00632440159591777
11300     0.003662984863364806
11958     0.0016770343092383788
9791      0.002085563731683488
8373      0.002856684018599932
6767      0.003406255295730892
8760      0.0022467783045392194
5963      0.0007617452388218706
12171     0.0006320871998988795
5484      0.005150940475609324
775       0.013846989153422038
10768     0.002692668844521341
5319      0.00424447120756368
3392      0.004998442093762825
6648      0.002576148292249402
6859      0.003779505415636745
7465      0.00474982143448021
4672      0.012475554093449458
7204      0.002013845288635707
2919      0.0032741551887202156
3859      0.0032497272493312106
11017     0.0041806244567658595
6410      0.00424447120756368
6028      0.002154880259712761
1617      0.0018485818099372745
9359      0.001732711886613458
6184      0.0030733896108146317
314       0.007643217690927308
7976      0.0037391209806471514
539       0.0017537612185836466
8450      0.0017590942842212378
1165      0.0022123650510933383
3894      0.012475554093449458
9509      0.002085563731683488
1110      0.00228243193903306
4620      0.0021628906782158066
10143     0.002639181154659102
1323      0.003779505415636745
6973      0.0016243240506774162
