t_index   tf-idf
2613      0.008614456344181998
10492     0.04139009817886086
11373     0.049646943088971725
2442      0.04507824008328331
11081     0.044364830002868
6309      0.07236700283752708
3736      0.018612751054927445
8908      0.03560347797204432
6681      0.02179910662402503
3266      0.022195336893530208
4513      0.024342399520889447
12233     0.05383959211410698
10440     0.03422271732971845
11723     0.04829086923387461
12176     0.015695306606298358
368       0.011705700328293205
2809      0.016271149094833678
667       0.013183159349870407
10822     0.01727492616207104
8143      0.019140135054014004
118       0.019322081299106276
11022     0.024342399520889447
1630      0.040404558056045974
10317     0.011191433560978362
2346      0.027055336480576033
5435      0.028002172834659077
12107     0.030030068304583178
8548      0.046672211264964576
12181     0.019569766070529303
11936     0.02244057395638287
835       0.028584881629497183
3653      0.016454982288761345
4146      0.02667466730476341
8101      0.016978053767794897
10250     0.022776874972849692
5434      0.03255514907715285
10401     0.02630751590315641
758       0.010943583870460167
2637      0.0170269443780582
11238     0.006482339359379921
10008     0.025062913926426005
