t_index   tf-idf
8874      0.007271162442599247
9220      0.030960813629229606
9371      0.013317971290593728
6535      0.010187988752455805
8261      0.02316739484970088
7753      0.036012424228501455
10351     0.02022232194125518
3299      0.02735790184173499
8133      0.10276951209935416
368       0.008193990229805242
2270      0.015825150128945652
12180     0.02022232194125518
6942      0.03805956759618986
10122     0.0193100087815891
1743      0.012564280169472723
4739      0.012092448313449728
2079      0.053314313278821926
12111     0.005776119998315119
8698      0.023777171040940025
8259      0.004957917357448971
11757     0.01902978379809493
8452      0.019802596174284363
4111      0.01606445262972677
3634      0.012792875210660637
10673     0.00840199998555611
1617      0.013525456909374393
11015     0.023777171040940025
2366      0.012564280169472723
9551      0.01769484189812149
12171     0.004624771345926802
8299      0.014785429579884678
314       0.027961438052642403
11138     0.008814485149492082
1467      0.023266024044832495
9492      0.01849991989103074
5259      0.013698836249370515
4838      0.012022513070222927
10111     0.02165085716136489
9221      0.01415137368343076
10458     0.020667892828709254
6354      0.02263621469667583
5285      0.02603821440760791
8805      0.014245378139308972
10496     0.017619048102276148
8605      0.021783672655886144
4046      0.01769484189812149
1202      0.021918970826255803
1537      0.023103360090013226
