t_index   tf-idf
3250      0.005603839027289984
7755      0.007473733368232303
2656      0.003679487076956864
10285     0.006678576559571527
6231      0.004469614443289904
769       0.009814996858466509
2320      0.004112256331489809
8768      0.004420194068789426
5458      0.009547268409162729
1985      0.007269593218002629
1524      0.009814996858466509
4199      0.009814996858466509
8912      0.007025924276446281
9006      0.00540478567073076
10243     0.0019410467235019546
8390      0.0037569463924144886
4653      0.009814996858466509
8959      0.00239550629714839
5138      0.009814996858466509
758       0.0049422636834336245
4124      0.021403513963474556
8259      0.0053310939327408284
5471      0.007864932183375915
1814      0.008104884834381697
337       0.002955449000460356
9264      0.001266570543786111
186       0.00439606008076445
8648      0.004573426973524014
2737      0.008031082629391135
4806      0.005359663350630328
5819      0.007025924276446281
934       0.0351296213822314
6011      0.0020102065361372536
11024     0.002526739670341241
8187      0.0074681029290071645
2637      0.0025631959278797295
2357      0.006086263844344122
4071      0.007309728025720922
3796      0.007473733368232303
4965      0.008104884834381697
1182      0.008104884834381697
9589      0.00477779294771348
3357      0.01649746388017453
5142      0.003224139902418999
9056      0.015340110348993567
4049      0.004381930646217551
8287      0.003481104865340414
6766      0.002890387128258005
7097      0.0029745487621272624
267       0.005763621344147491
7556      0.02239846400654444
3419      0.0021395496419773785
5963      0.0023971767730666753
12171     0.0009945744829950112
7655      0.017472072601062184
3888      0.001412157167838872
2361      0.010006892062293547
1660      0.009814996858466509
5158      0.009183845392317114
2779      0.004934251926503811
2920      0.003694673646645948
5351      0.0025052688327455875
6881      0.006901328913510037
4172      0.004236851694426053
5383      0.007864932183375915
1180      0.017472072601062184
5076      0.007309728025720922
1508      0.0033694638678214424
5456      0.009814996858466509
10059     0.009608918385950668
3025      0.007864932183375915
8436      0.009814996858466509
1880      0.0042153808568303995
6946      0.004968464535486715
2674      0.007657075742595675
10071     0.0043488864389796085
1842      0.005763621344147491
10545     0.0063106111764276275
5966      0.009814996858466509
3524      0.004194202148548964
7325      0.009041310887401387
7048      0.009093635179455148
6114      0.0017843543915037857
8048      0.003305171410467286
6203      0.00238889647385674
10223     0.0033291197450784522
5967      0.009814996858466509
4724      0.007657075742595675
10070     0.007309728025720922
253       0.019629993716933018
4518      0.002710082044704615
3443      0.0063106111764276275
4152      0.007864932183375915
3304      0.005151806909850089
11255     0.00554857500122532
4488      0.0063106111764276275
2235      0.0052316506184922115
2048      0.008736036300531092
9370      0.0037100098401200523
7132      0.004835906950349905
9197      0.0051912168894252255
10902     0.0036347966090013147
2925      0.0071613671470176065
7888      0.0025481504546568104
10073     0.008104884834381697
2995      0.009814996858466509
4962      0.009814996858466509
7150      0.002801919513644992
9363      0.008736036300531092
4088      0.005315812252361469
7204      0.0031687386441257184
9507      0.00974059366457978
10974     0.00565238753145943
5455      0.008104884834381697
1845      0.004469614443289904
3563      0.004444708135206292
569       0.003246864554859927
5332      0.004835906950349905
9029      0.002638774414894797
12135     0.004804459192975334
7207      0.0031273816957416113
4283      0.004132341913991595
9081      0.0038723036804840273
4543      0.010463301236984423
2958      0.00527316270648438
5368      0.008104884834381697
3310      0.004152690060556795
3546      0.01080957134146152
3612      0.009814996858466509
10043     0.003821814571958561
1726      0.003157891136490636
9196      0.002670064132668617
5710      0.003305171410467286
3137      0.0035215385944074
1538      0.003157891136490636
5186      0.002052137988609418
11238     0.0019516720651896536
5956      0.004015541314695567
7771      0.002710082044704615
6361      0.002150829481526432
9633      0.009814996858466509
6900      0.0021736373774255604
3340      0.005863005646856929
843       0.004684660786212074
8519      0.003694673646645948
11438     0.007864932183375915
4286      0.00728694928127467
10563     0.0047434077976392045
10063     0.009183845392317114
2682      0.0031687386441257184
6247      0.004600499152342816
11224     0.005763621344147491
5983      0.00565238753145943
4272      0.020926602473968846
8013      0.009814996858466509
6974      0.00527316270648438
10440     0.005151806909850089
8322      0.006394772810296885
474       0.006901328913510037
6727      0.0021117025478737494
4417      0.005299693072021571
6155      0.007025924276446281
1754      0.0060824065890821895
7425      0.001714382564613194
10786     0.004112256331489809
10903     0.0030332957735543925
10544     0.004347274754851121
1889      0.0033291197450784522
777       0.0051912168894252255
3041      0.0054512551229327945
331       0.003467857031792157
6132      0.0030134660653108047
6033      0.0023054292906107554
10885     0.0031906631058091655
8135      0.004868003160575447
2579      0.003679487076956864
2972      0.008388688583656339
11453     0.009814996858466509
10817     0.007473733368232303
10385     0.002836705565642762
2169      0.0051912168894252255
6989      0.0022867870193354588
12093     0.002337004633825834
11412     0.0016638934560877278
7123      0.0018576201988247344
9493      0.0029272317133639926
5806      0.006901328913510037
441       0.006901328913510037
2762      0.002810543419615882
10068     0.0033906538853544876
187       0.014507720851049715
10839     0.009183845392317114
6540      0.009183845392317114
7525      0.0034416948857652774
11413     0.006013212484439226
4111      0.003454720995640166
346       0.003838462977140509
8244      0.009814996858466509
8320      0.0037254986350399176
9216      0.004628050509569666
3634      0.0027511559592818574
2074      0.004034409558395772
2339      0.0016030012967034777
8896      0.008104884834381697
9747      0.0027345961111214802
7807      0.009814996858466509
6071      0.006785971625440498
4347      0.0029179384854848543
10145     0.002776330810632977
8917      0.004804459192975334
2447      0.003428776877633287
8262      0.003428776877633287
12020     0.003960271211227847
8435      0.007864932183375915
3636      0.009814996858466509
9112      0.004546817589727574
