t_index   tf-idf
8259      0.010257760049894423
1942      0.026139863288867735
4659      0.024971543312924793
3888      0.003396481464026252
6011      0.004834893306743912
11739     0.029278704172615366
11689     0.033596157664186894
9824      0.004367756380893442
11401     0.016898559251107864
2090      0.021146564871263474
9196      0.006421964594952968
3419      0.005145985776824902
11836     0.012843929189905935
11761     0.02199976078643448
2610      0.021871760474724018
4217      0.022088731590142022
2813      0.009396759590786417
11690     0.04780005535864805
1560      0.007224284438411083
7153      0.01687441860038837
6684      0.015178107915718173
10958     0.0029876482749905784
587       0.006759841500627853
1367      0.014629236537533886
479       0.02101167351593254
10516     0.013226415007381304
10786     0.009890685486945315
10903     0.007295599317428237
11220     0.006718471820612607
331       0.00834079406784493
6958      0.017224322707050967
9162      0.010631328837864223
4322      0.0050525498200784435
4361      0.01949364542062494
3565      0.0046765902681286395
10901     0.007836899574837337
4417      0.00424889185946557
4348      0.01687441860038837
9384      0.02101167351593254
6623      0.012682865475078811
10243     0.0023342760166251957
6578      0.0104043552281888
8718      0.00965806919655227
1604      0.020176242369311367
6161      0.007154302626150916
1690      0.011408713582252913
243       0.011631189992651926
7426      0.002964934850740859
11922     0.011631189992651926
6678      0.012890914438153978
6930      0.007727580335534845
4137      0.0060772445519414325
4891      0.007674094883799631
10684     0.0072716764376457195
5107      0.008155107189775019
10864     0.0262018458549667
1827      0.0262018458549667
3210      0.0262018458549667
1935      0.02101167351593254
8320      0.00896046654462187
7319      0.010349698521024842
8701      0.015178107915718173
4049      0.00526964935471852
3426      0.01186772661633244
944       0.007295599317428237
3255      0.020176242369311367
11024     0.0060772445519414325
7425      0.004123385651095527
78        0.008125035398000696
9584      0.014303473081590785
10317     0.004052070772078372
6816      0.0073439086063765
8822      0.004501881217466921
11027     0.006677554277298281
200       0.016321431754292234
7553      0.014629236537533886
5332      0.011631189992651926
4065      0.011064993650893497
6210      0.005991567633543331
4937      0.005941087076223916
11075     0.01019035881676611
213       0.011631189992651926
11238     0.002347053905982385
9775      0.0072716764376457195
9791      0.007892779984560788
5640      0.010872955765452531
4794      0.0046885326002559366
6973      0.006147226364201601
11063     0.008998094177401612
4118      0.02360675968544962
9992      0.012999441397705877
3282      0.010138717750480012
4564      0.0262018458549667
7217      0.00424889185946557
