t_index   tf-idf
9539      0.006892452122205315
10544     0.004483880431066406
4419      0.0063622154333770236
11993     0.0051245900384502534
6821      0.006728314139419468
815       0.0065549812721526915
4348      0.001809087391538864
5214      0.006331536198996464
12111     0.0012812096114562185
9581      0.0028290435116911546
497       0.0044617567706835524
1527      0.009416810584168343
8450      0.002854870206185299
5517      0.009546958167615058
1597      0.015783902560887023
7205      0.003854291330382278
11927     0.0011921671688538279
11884     0.0010287255740617067
4518      0.001397620869635097
4046      0.0019624593602352853
7475      0.0009498761368201515
8566      0.0017357552200713015
337       0.0015241594660414773
4787      0.0015290693433866532
8034      0.0023650291966547097
6347      0.003136767908232774
6646      0.005160670767800184
8348      0.0029150020726010743
3944      0.0024777155542331205
3573      0.0019882186540306503
2918      0.0021522233933168895
4414      0.006393290539761489
6596      0.004485542759612979
8136      0.0019709542801782595
2738      0.011316174046764618
5759      0.0007484969482724685
3251      0.0028290435116911546
6900      0.0033629103232998042
8036      0.0017421517674086518
2402      0.0020517471228499898
11467     0.0036932004325654568
9538      0.004689693558351175
5582      0.0016803703339762126
612       0.0023867395419037646
8882      0.007099688525903973
2637      0.0013218699886847402
1520      0.0012319817305102227
5965      0.0015439817680595422
10473     0.004505275652214741
12012     0.0015798940635093131
8113      0.015956818884188078
10674     0.005169339091653986
7797      0.001651175755079296
2613      0.0026750991974539297
8519      0.0038107724488510887
11045     0.014208648046893575
7207      0.004032067897929342
9105      0.002510485918300462
12010     0.002861464741851875
6101      0.0034442197044740404
8347      0.0018975543335877356
5033      0.0021629988899171185
9371      0.001969385773100736
10043     0.0019709542801782595
2082      0.0020148320009819305
472       0.0019709542801782595
8491      0.0013105366835987919
6038      0.0022427713798064894
10493     0.0033437434340071407
11729     0.0046361711059717935
6672      0.01319143522419838
9775      0.0015591764635247752
6495      0.004736216015631191
3045      0.004736216015631191
10570     0.0030026631630412554
11912     0.0050975658694195234
4069      0.006159908652551114
5203      0.0057755743602827155
1747      0.003066918442633144
9076      0.010031230302021422
1955      0.002314655656543014
12044     0.0019053862244255444
7893      0.003623350966965827
8091      0.00282052611831014
1713      0.002061247380987533
4049      0.0011299063311411243
4305      0.0071809852675044404
316       0.006273535816465548
329       0.0017884142548429053
11238     0.0010065000114379175
12171     0.0005129136428014937
3443      0.0032544556713924363
2067      0.003034148078565803
6009      0.0014539021962961995
8686      0.001634155419059289
10264     0.004505275652214741
4232      0.003623350966965827
10848     0.0017952463168761101
6352      0.0033437434340071407
4210      0.0021739209964060655
384       0.0014405595770629618
12063     0.0018745069388380164
3489      0.010123416353094846
6984      0.010123416353094846
8855      0.002656846816724907
2640      0.004326144389722955
10193     0.004326144389722955
8418      0.003471510440142603
3565      0.0010027439391920928
10117     0.004179783491298509
37        0.0075394237307805445
11082     0.0025622950192251267
208       0.0013372343321981874
953       0.0015694684306947239
10992     0.001913295277991672
10119     0.004325997779834237
6740      0.004192862608905291
2244      0.002580335383900092
4406      0.036077491567741767
8598      0.011236281401760211
10231     0.002677171002125024
11675     0.005990976304186933
8259      0.0027493072222452707
5969      0.004662709311617352
487       0.0019624593602352853
12196     0.0020423579813910707
11785     0.0045341987524335735
9349      0.0029150020726010743
5363      0.0035498442629519865
8487      0.009472432031262383
5971      0.011236281401760211
9830      0.004056037114901812
10642     0.0056181407008801055
10684     0.0015591764635247752
9747      0.00141026305915507
4955      0.003136767908232774
11984     0.003433731640949679
682       0.003392410603549376
1799      0.004736216015631191
1343      0.0023448467791755876
11910     0.0014629220939266737
8651      0.0021629988899171185
7097      0.0015340094355517676
2570      0.005061708176547423
7668      0.003854291330382278
4263      0.0018821161184957472
8132      0.005061708176547423
2495      0.003623350966965827
8508      0.005061708176547423
621       0.0027621369605163072
3571      0.0055563084356867656
12099     0.003854291330382278
6021      0.013515826956644222
7728      0.0056181407008801055
10882     0.0025263891385693695
9264      0.0009797777681598658
11663     0.003948843127882058
9018      0.0033437434340071407
4693      0.0056181407008801055
1648      0.007633953535089999
10111     0.009604816485633223
4412      0.003372677710947614
6959      0.012539350473895526
450       0.007385456246274681
1694      0.0023867395419037646
1572      0.0019293510620676288
12198     0.0032132793410575896
11864     0.004802408242816612
10033     0.0024777155542331205
6210      0.001284698420500973
758       0.0008495943115699205
3790      0.0017884142548429053
6114      0.0018404246773735904
6262      0.0032132793410575896
10571     0.001913295277991672
110       0.0017952463168761101
2590      0.0034442197044740404
11930     0.0030980295558435695
3116      0.002544651178363333
2603      0.0028359780792166934
10958     0.0012812096114562185
11899     0.002656846816724907
11229     0.0056181407008801055
4322      0.0010833563385011082
109       0.0022548432229838604
1150      0.002544651178363333
6108      0.002544651178363333
10553     0.0018821161184957472
2063      0.0011389431520135475
1720      0.0019293510620676288
2524      0.001809087391538864
319       0.004736216015631191
3857      0.00136887438588989
12062     0.0023180855529858968
5890      0.009472432031262383
7005      0.004736216015631191
6871      0.0018447715970756231
11409     0.009325418623234704
3080      0.002527386804510942
8106      0.0012561527483109965
104       0.0019624593602352853
2083      0.008401657169568899
12191     0.005990976304186933
10243     0.002002040797992774
5956      0.002070861417375348
4754      0.004347841992812131
1580      0.0020517471228499898
9550      0.001645462119262028
1766      0.002656846816724907
7123      0.0009579963687099831
1190      0.003623350966965827
2257      0.002527386804510942
9519      0.0056181407008801055
5005      0.002331354655808676
9583      0.0040586954598683415
3993      0.0013030690721353164
3095      0.006508911342784873
2178      0.002677171002125024
9540      0.004179783491298509
263       0.0032544556713924363
8374      0.003136767908232774
1451      0.017364159558608656
7227      0.0024504146473923296
5116      0.002811275747316543
5885      0.0031010837026960152
6974      0.0027194314142498003
2755      0.003948843127882058
9060      0.0056181407008801055
3042      0.0030026631630412554
3407      0.0024777155542331205
5351      0.0012919963111571514
634       0.004283181245454144
10503     0.003433731640949679
11784     0.004308482603210949
8901      0.0019293510620676288
6349      0.003523306057306428
5272      0.0059386201698088835
324       0.001692352085414143
5089      0.002861464741851875
7811      0.0032544556713924363
10062     0.0023867395419037646
6753      0.002698023147059754
3065      0.002446230638708573
6580      0.0019882186540306503
4794      0.0010053045871158755
2877      0.001397620869635097
7522      0.0036932004325654568
10446     0.002811275747316543
8367      0.002972366645133364
2155      0.002461818748758227
5963      0.0006181259886188562
11913     0.0022670993762167867
10375     0.003297858806049595
6459      0.002811275747316543
3341      0.0021004142923922247
3568      0.004326144389722955
3041      0.002811275747316543
7892      0.0058372036131787
8920      0.0019969921013956444
11318     0.003948843127882058
6678      0.002764040803744661
9557      0.0022548432229838604
2093      0.002141590622727072
9814      0.005054773609021884
2682      0.001634155419059289
9509      0.001692352085414143
3239      0.004505275652214741
3340      0.0010078734291269766
505       0.002493933528923518
398       0.002698023147059754
6535      0.0011299063311411243
7888      0.0006570554314688079
4286      0.0012526548672061816
931       0.001809087391538864
11170     0.002279545554884011
2813      0.0020148320009819305
7774      0.002861464741851875
5989      0.001692352085414143
11115     0.004392442774332946
6194      0.004179783491298509
4137      0.0013030690721353164
9471      0.001634155419059289
7883      0.002972366645133364
1161      0.002292187744403984
1376      0.003297858806049595
9488      0.0014766448630194775
12084     0.00098504452268256
7368      0.001623005761443923
6053      0.003948843127882058
7426      0.0012714692890422907
4966      0.0021498418574570975
11739     0.0031389368613894478
3569      0.0020517471228499898
1879      0.0012956702875629063
11066     0.001809087391538864
1749      0.0056181407008801055
8023      0.004736216015631191
4915      0.005061708176547423
317       0.0056181407008801055
12002     0.011236281401760211
866       0.010123416353094846
11002     0.0034442197044740404
7434      0.003854291330382278
5666      0.005061708176547423
993       0.0056181407008801055
4673      0.0019293510620676288
902       0.0021207384777923413
2422      0.0056181407008801055
3747      0.0056181407008801055
4848      0.0028359780792166934
6667      0.011562873991146834
10068     0.0017485996931865103
979       0.005061708176547423
5204      0.003948843127882058
6721      0.0016627264931144189
3282      0.0021739209964060655
8918      0.0014720444925875097
6012      0.002787310909674458
9359      0.0014060268359026029
9399      0.0021004142923922247
7802      0.0035590956873739377
1379      0.004056037114901812
7971      0.004736216015631191
494       0.010123416353094846
11985     0.00865228877944591
2053      0.0034442197044740404
2866      0.002741426281716913
1781      0.002861464741851875
2608      0.002580335383900092
5397      0.003623350966965827
6770      0.005061708176547423
6769      0.004736216015631191
2635      0.011236281401760211
5601      0.0025987905057237534
6099      0.002972366645133364
8148      0.004056037114901812
7521      0.004056037114901812
8567      0.0037697118653902723
7075      0.003623350966965827
7962      0.004736216015631191
7208      0.0056181407008801055
