t_index   tf-idf
9221      0.05660549473372304
7140      0.022589542771951476
7426      0.011464414756197989
4627      0.05656638127846436
670       0.033006536550198515
8708      0.061698051124620026
1171      0.025508542330415242
10526     0.05471580368346998
7361      0.0441136925180446
10458     0.04133578565741851
5871      0.04330171432272978
9371      0.008878647527062486
5472      0.07121080440613978
6649      0.05114213802854104
9847      0.03787747107280645
6361      0.020002714178195817
2579      0.03421922981569883
3037      0.04044464388251036
2249      0.022589542771951476
4417      0.01642904852326687
2079      0.03554287551921462
8034      0.021324679923169963
6588      0.026880600292799442
11015     0.04755434208188005
2656      0.03421922981569883
9299      0.06418235889564335
3312      0.02574141302577078
11662     0.04304086973899789
