t_index   tf-idf
4798      0.003921824669904693
4001      0.001303264956762487
9090      0.0015023907816573382
6504      0.003921824669904693
11706     0.035023011146335326
9507      0.0011688712397495736
6571      0.0015491161657275893
925       0.0029177585403774107
7065      0.0023341486423198235
343       0.0031449730681911933
6114      0.0019271027428240887
8028      0.0036281516662070067
10259     0.0011214869726208772
6022      0.0019338826008093396
12181     0.0010605550644673947
9000      0.04706189603885632
3174      0.0023341486423198235
8184      0.002243076288402782
6699      0.006039855780232564
1688      0.0020545239843018292
8686      0.0034222377356557757
2647      0.0014455948732904043
6946      0.0017886472327752175
7327      0.003921824669904693
12176     0.005954090506131249
102       0.0012390101588754998
11611     0.0021647564943981217
2790      0.0038589576124538364
5802      0.004367945913918325
3410      0.0024429497851585795
8478      0.0019974870004411155
4046      0.0027398464874510693
873       0.0025293327395206613
9360      0.012601992887266208
515       0.009198625319667576
4870      0.0020158617605889996
475       0.0023021182117068787
516       0.007204962284851354
7880      0.00362824687379755
6068      0.0013699232437255347
3655      0.002756547267334443
7597      0.004110328105754027
5255      0.001752481137807161
3603      0.0020749036838930966
3641      0.0017763306935413717
8605      0.0016864778830363465
6088      0.002034859511325395
8959      0.0008623822669734204
2205      0.0023021182117068787
8822      0.0013476599257449366
530       0.003921824669904693
2679      0.0043295129887962434
2207      0.004543640047027892
2841      0.003921824669904693
5423      0.0077864852030316185
11063     0.0013468115155852738
5302      0.0027880586499484995
11843     0.0029177585403774107
2088      0.001272691194442216
11244     0.003921824669904693
6989      0.0032929733078430608
11293     0.0029177585403774107
8835      0.009472485865910775
7769      0.0025517530740562493
513       0.0032363465397816002
12093     0.0008413216681773003
7475      0.0019892244774956202
6698      0.003533398869047943
782       0.007843649339809387
1608      0.004486152576805564
1248      0.0024042875614457494
5554      0.007843649339809387
8143      0.001037271835185275
1879      0.0009044614523503643
4254      0.003533398869047943
6573      0.003533398869047943
4900      0.003533398869047943
7097      0.002141675108731629
7001      0.0056627511720306585
1061      0.042576575479645884
5897      0.042006642957554026
10958     0.0004471834837405253
1360      0.0030350742169178873
4069      0.001720005461176853
2229      0.008063447042355999
2093      0.0029899368436008926
4518      0.002926888608280984
8375      0.0020158617605889996
1399      0.0031314781850239866
9069      0.0048545198096724
7704      0.002140906938663911
7818      0.003533398869047943
9168      0.0028313755860153293
3730      0.002752391673822191
6311      0.0029322446870565086
4063      0.0023681214664776937
3537      0.00320018985734853
1056      0.0016368543323019265
3080      0.001764279046761832
3160      0.004668297284639647
672       0.0015912698647641934
2877      0.0009756295360936613
7541      0.01726660386757557
1802      0.0030982323314551787
12171     0.002148280883269224
11412     0.0005990016441915821
10243     0.00034938841023035187
11835     0.002251092473969593
10821     0.0013192010062933635
10578     0.003434035257263538
6740      0.0019512590721873226
8985      0.001883394222657196
4739      0.000936189546847721
313       0.0015252666099933789
9112      0.0016368543323019265
689       0.0019796956656209434
11178     0.0015740260433990561
1192      0.004039447452225066
11238     0.00035130097173413763
3378      0.002496857062890353
3266      0.0012028440639074436
186       0.001582581629075202
5759      0.000522499160019878
7888      0.00045866708183822587
11927     0.002496628793612597
10405     0.0024429497851585795
10822     0.001872379093695442
667       0.002857768736488037
5215      0.001764279046761832
3774      0.0038180735833266482
6616      0.0018140758331035033
83        0.001189861707768223
6150      0.0013582482385934094
3888      0.0005083765804219939
6011      0.0007236743530094113
5351      0.0009018967797884115
8461      0.0031449730681911933
5953      0.0025257194292194205
3859      0.0018408132418792278
5268      0.0031449730681911933
3762      0.0029899368436008926
8287      0.001253197751522549
10503     0.001198483108228243
2809      0.0008817913057845349
2025      0.0014890738613604672
118       0.0010471321478225336
4673      0.0013468115155852738
6721      0.002321380729741679
10072     0.002271820023513946
7411      0.0012776723825883296
6231      0.0016090611995843657
9267      0.0008367471123519459
6166      0.003617845809401457
