t_index   tf-idf
8049      0.008084662016617538
12031     0.0030095474691944884
11927     0.0026596389210306014
2064      0.01118947545029606
8159      0.0013742311674351144
11024     0.0014535265320107346
6112      0.010050944857105875
5532      0.002878271015855567
1565      0.050174026533550506
8871      0.0035842971618807343
9714      0.0028988570383434034
3250      0.003223651729100836
5710      0.003802650818640713
8181      0.0033844827020703084
12020     0.0159472364443876
2685      0.0019724304100199735
1718      0.008035369668135423
6130      0.00588301139157279
2608      0.008634813047566699
9533      0.019327334405647108
5643      0.01103592750972885
6009      0.0016217754395798844
11884     0.0011475062589018214
10978     0.008291406895918257
9749      0.0040417172641825
3404      0.004825657968742512
10910     0.00318166584828428
10958     0.004287429277099882
6485      0.0029636167584498447
4859      0.044454251376747675
8519      0.0021253895822973597
6777      0.0040515846096481015
12012     0.007049259285431244
699       0.012186408481905863
7488      0.007423687736237622
9359      0.001568372202522285
3888      0.007311188965862696
6511      0.012312536898576086
8091      0.007865487783534979
8048      0.005703976227961069
9875      0.01578539536841072
766       0.007807365292774842
9581      0.003155695958401886
8959      0.0027560670387810344
6132      0.005200558962196172
9264      0.004007324741112963
9923      0.005646152831983827
5727      0.002556852721077434
4376      0.001385687006495089
10043     0.002198528382631832
9370      0.002134211846172154
1910      0.0034210368607516107
3096      0.0020659538582175536
8653      0.0036786425032429505
4873      0.007979646283464014
4380      0.0030334276187817364
5614      0.0040417172641825
2340      0.005389774677745025
967       0.0023671392483617273
8655      0.0020994326187756683
4664      0.007241617459308555
12171     0.004577093290814155
7447      0.003904170023902809
4439      0.012575981274580088
11060     0.010984279942912996
1719      0.00452436304981831
1520      0.0013742311674351144
3903      0.004227143888554729
944       0.0017449268470550012
3255      0.004825657968742512
9590      0.004825657968742512
3185      0.002941505695786395
7922      0.002041641436094754
8315      0.002152121493976468
7204      0.0036456828111796923
11930     0.005183610277457849
1021      0.0030334276187817364
3569      0.0022886498834264832
341       0.004619942378556962
12064     0.006609220750905912
7460      0.0037841116216911596
4387      0.003841902804372074
6576      0.004204977565311623
921       0.007062600172488839
10280     0.006266833235414716
4430      0.005646152831983827
3857      0.0015269299850854238
9507      0.00186778393980602
6114      0.0020529273205342523
449       0.0012772337539925347
6102      0.009405250730013706
7207      0.0008995252506308346
2882      0.004165073573158464
7797      0.003683653952568656
2210      0.0019013254093203564
8338      0.0030831877831461064
6973      0.0014702644499946097
8595      0.008824517087359185
8686      0.0018228414055898462
12011     0.006918293951169254
12045     0.001835453621692283
8640      0.0033571333503104096
7272      0.002819208786062721
5963      0.0027579889471571234
6229      0.0023542000574962797
3570      0.008574442920004907
10317     0.0029074652137799457
9504      0.005171481584187093
6207      0.006266833235414716
11469     0.0040417172641825
1717      0.0042993229066738406
3500      0.0027116252568563878
1838      0.003109144746667798
7178      0.005646152831983827
6403      0.0010342165445419856
11027     0.00479131729587588
9865      0.004404792025122049
5449      0.004662397667613389
6359      0.004662397667613389
