t_index   tf-idf
6209      0.0028153219604944873
7497      0.003978802096598565
6011      0.0038880251201545493
5983      0.0027331301928547333
4272      0.03541564526140481
10627     0.005466260385709467
8259      0.0005155546645527526
10933     0.008479705425220333
4772      0.002659036639265565
4536      0.0019693659136641134
8261      0.00602271963163801
7704      0.0028755682451724975
8106      0.0023555585332278996
7426      0.0035764205478607245
487       0.0036800364432834987
3419      0.0010345482670913147
11723     0.005272659899019238
12115     0.004224183930412781
22        0.012851920436818457
1879      0.0024296624803172694
11936     0.0016334559898926874
187       0.0023383328234794164
7123      0.0026946760943090168
3790      0.0016768320829636252
6871      0.001729673195871598
8838      0.00474589969412852
5458      0.020773995645933806
1985      0.015817979697057716
1077      0.0036138156147951686
6854      0.0028755682451724975
8375      0.0027076132832867844
2738      0.003978802096598565
11412     0.0008045516018171162
9264      0.004287023001757842
10611     0.002510137802685681
8187      0.00270831982304116
11910     0.008229887550928914
8136      0.005543949387745781
11523     0.00241934392147305
4016      0.004949043678839444
5651      0.011630407508898053
4283      0.001998134131722106
9081      0.001872396407027805
4543      0.015178133683459206
3934      0.005140768174727382
10385     0.009601535476083733
1668      0.0019416568922011495
3129      0.0030514047109589395
9729      0.0018243368889252897
6166      0.0012148312401586347
6930      0.001553551679240974
10544     0.012612370779238782
10033     0.002323126715494139
758       0.0031863467768410885
9500      0.0036663369772584053
902       0.001988422038969942
3993      0.00488707360849363
9056      0.004944992244216296
1236      0.0035345132048113293
6302      0.011756999317811925
9090      0.002017942557685333
1969      0.003229329047002523
3137      0.0017027890257186558
7888      0.003696363831105287
5759      0.002105390896093963
6020      0.004986258808076832
10910     0.0017829092275192095
1444      0.011848494464821661
307       0.0019326426917058153
12084     0.000923585938945
1902      0.002369698892964332
7176      0.009060799718219539
12189     0.004056228968527068
12036     0.004015946367054925
6943      0.003281258376946099
11032     0.003462775448904527
7475      0.0017812235355968871
1856      0.004873295194442116
449       0.0021471693957933425
7769      0.002284931984279137
11066     0.001696215387907323
8901      0.0036179512117108736
3931      0.004097336647295905
12107     0.002185897519571046
539       0.0013343174609327917
3848      0.0037120664492970605
267       0.0027869156932706237
3153      0.003229329047002523
7556      0.0351989726827282
7048      0.0021985478466793637
7325      0.004371795039142092
876       0.001326267365532855
11143     0.0036138156147951686
4067      0.0023538524814567586
763       0.006562516753892198
6946      0.002402429125477978
1842      0.0027869156932706237
10071     0.002102841103076795
3546      0.005226811792491791
4518      0.0013104209540252816
2877      0.005241683816101126
227       0.00474589969412852
2856      0.00474589969412852
4322      0.0020315278306034645
3730      0.0012322955212086643
4906      0.0009259343862326364
9389      0.006794568017776472
6989      0.0011057427701812704
3250      0.0013548276331143026
191       0.0021373208755498265
5953      0.001696215387907323
9374      0.0028755682451724975
2769      0.0029410596851887883
3873      0.001603935471177297
10742     0.0020486683236479526
4196      0.0023538524814567586
2463      0.0035151065993461587
4575      0.003702468166697042
232       0.001380201162027457
7256      0.0025745196842793965
9543      0.0016274585338970089
5459      0.008360747079811872
4146      0.0019416568922011495
8566      0.0065098341355880355
8882      0.004992545267565923
488       0.0012949012960479394
10992     0.0017939215691395052
10243     0.0009385650534784148
2261      0.0013506806433120663
10769     0.0014020194069287058
7847      0.001716111085798883
1508      0.002443883238619192
6724      0.0025296889472432005
2796      0.004440715536319713
6097      0.005267615457844258
5841      0.005267615457844258
8320      0.005404232855335201
2063      0.0010678825740716277
428       0.003702468166697042
3378      0.005030496248890876
7516      0.0015924439999485047
7300      0.004440715536319713
10201     0.0020698718876289088
2764      0.0026134058962458957
6022      0.002597502626736981
2613      0.0006270488153477365
2915      0.004161403911399937
368       0.0008520613757163164
2088      0.0017094205817898048
158       0.0019326426917058153
3251      0.001326267365532855
11138     0.0009165842443146013
149       0.0021141597636642434
2122      0.0027076132832867844
11894     0.003229329047002523
10478     0.005630643920988975
8449      0.002102841103076795
10568     0.0021734562983801906
4970      0.0029768448812237144
11912     0.0007965866942102721
6068      0.0018400182216417493
9577      0.002510137802685681
1900      0.0067955997886646555
2249      0.0011744996241915846
5350      0.004056228968527068
7597      0.001380201162027457
5357      0.004224183930412781
7151      0.004228319527328487
1135      0.010535230915688516
3273      0.005267615457844258
12201     0.006458658094005046
1754      0.0029410596851887883
4142      0.005952148438274585
6960      0.005267615457844258
9446      0.003229329047002523
11881     0.002185897519571046
9505      0.0018641703497930362
8968      0.003337037724210226
2810      0.0027869156932706237
314       0.002907601877224513
7771      0.005241683816101126
7904      0.002237826849514622
6403      0.0017386309327655563
11884     0.000964541656095985
5799      0.001120826977324907
8874      0.0015122001613724603
11196     0.002858129189353342
2339      0.0007751080793418896
5209      0.0018243368889252897
2164      0.001683237881161136
2729      0.002017942557685333
7207      0.0015122001613724603
3340      0.0075599240923077205
4787      0.0014336681365202414
3610      0.006025594882191182
10522     0.0025518823631045
11784     0.00673278188427823
5332      0.0023383328234794164
8928      0.0022245047894343946
1886      0.002293606196778749
9196      0.0025821417435512796
6900      0.0010510308982698985
6727      0.002042166415448097
2361      0.0048386878429461
4049      0.002118819151290635
2941      0.003918999772603974
2357      0.0014714624025753986
3341      0.007877463654656454
2079      0.003695966258497187
10317     0.0008146277462063972
2346      0.0019693659136641134
2660      0.0018089756058554368
12020     0.0019149318335053194
338       0.0006254692203397284
1889      0.0016097476756965132
11681     0.0015481561239131698
10595     0.003180752402981304
5968      0.002613021872334015
5587      0.003366475762322272
6607      0.001261109632790958
987       0.003702468166697042
2763      0.003012797441095591
4480      0.002659036639265565
5624      0.003337037724210226
12044     0.0017865059747213508
4966      0.0010078548049257277
1094      0.0022114144291389944
9949      0.0028153219604944873
1058      0.003337037724210226
1131      0.0019416568922011495
10974     0.0027331301928547333
4580      0.004224183930412781
11623     0.002369698892964332
7988      0.0023383328234794164
4183      0.003918999772603974
9071      0.00474589969412852
4235      0.003135121659961634
11937     0.0016579354399647956
4208      0.004224183930412781
8101      0.0012358375359573408
8309      0.002402429125477978
2744      0.001897628157757311
10418     0.0027869156932706237
5827      0.003702468166697042
7494      0.002017942557685333
2109      0.002491081677379852
11024     0.0012217684021234075
4513      0.0017718904330630099
4978      0.001639501618741598
8493      0.002570384087363691
8917      0.002323126715494139
2301      0.005226811792491791
8156      0.00474589969412852
2002      0.004440715536319713
12196     0.0019149318335053194
6616      0.0012182918289906544
11970     0.0014109269279900768
10409     0.004440715536319713
7697      0.003462775448904527
3692      0.0013343174609327917
1607      0.001346556376855646
7085      0.004440715536319713
10432     0.004440715536319713
10310     0.0030920998510794297
4255      0.0018807133617622395
8651      0.0020280457529378874
10909     0.0023858861135087747
5393      0.0028153219604944873
6588      0.0013976048679098497
3861      0.001225261107903868
10021     0.003281258376946099
2882      0.001750485860469545
110       0.001683237881161136
10901     0.0015755292039534331
8316      0.004224183930412781
10237     0.0014476501499483749
11238     0.0004718513918439457
5956      0.0019416568922011495
1262      0.0028153219604944873
1538      0.003053905119864428
843       0.0045303998591097695
9202      0.0010968352491198994
10549     0.002369698892964332
2366      0.0013065109361670075
83        0.0015981678050613047
4376      0.0011647455773832202
331       0.0016768320829636252
3738      0.00474589969412852
8760      0.0017094205817898048
1263      0.0030920998510794297
4468      0.0018243368889252897
6360      0.0012872598421396983
4417      0.0008541966303258337
5091      0.0038029741406618374
10145     0.002684909172154595
347       0.004440715536319713
2341      0.0036138156147951686
9493      0.0014154205338449807
4286      0.0011744996241915846
5806      0.003337037724210226
441       0.003337037724210226
9371      0.00046162812099111703
2150      0.0015589861919842298
9029      0.00127594118155225
8450      0.0013383750273364356
8028      0.0012182918289906544
6073      0.0016896986654232559
4115      0.003281258376946099
11863     0.0012358375359573408
2762      0.0013589975980465008
7967      0.003397284008888236
8736      0.0036138156147951686
4173      0.003337037724210226
3927      0.003229329047002523
4111      0.0016704803427792137
3712      0.0023858861135087747
7165      0.0012429719661043639
2737      0.0019416568922011495
8805      0.0014813218169125448
8932      0.0015165706471259965
9747      0.0013222743760882027
12064     0.0013888527141201763
7892      0.0036486737778505794
11658     0.005267615457844258
6774      0.002510137802685681
9645      0.002510137802685681
8920      0.001872396407027805
1520      0.0011551163192478865
2651      0.001978833670512471
3888      0.0006828281626118636
10676     0.003229329047002523
5307      0.003281258376946099
9824      0.0008780931372333438
900       0.003702468166697042
3282      0.0020382864108417355
4027      0.0013143513898239334
5389      0.003180752402981304
304       0.0036138156147951686
