t_index   tf-idf
368       0.0013432770868533185
6727      0.0016097404668217925
3848      0.002926041449787437
8859      0.015149744321320147
1192      0.0051320848778269295
2561      0.011561332251662233
11859     0.006300127836085547
11552     0.0074478608980949
2025      0.01103582745612095
338       0.0019721078695957555
8122      0.007481923834732666
11958     0.006034574276685642
9500      0.005779990261962022
8104      0.0029133504523946407
7165      0.0019595487006617974
3904      0.010028929707760724
11927     0.003524384909015961
7140      0.011109611199320399
2135      0.004749683397574197
6352      0.004942527862835691
8928      0.0035069378784252617
8187      0.0014232245336017752
2088      0.0026949062177396652
28        0.005852082899574874
4549      0.004438362762856063
6817      0.003549320846125392
2809      0.003734362087338877
8708      0.002528608652648362
1171      0.0020908641254438723
6816      0.004655155182184011
9267      0.005315401738301296
3954      0.007976123074094682
9701      0.01853746254512369
4794      0.005943932039668729
2433      0.012507684128538952
8799      0.0031812919556951833
758       0.0012558210998888715
4906      0.005838952359084494
3653      0.0037765533121747346
9847      0.0031047107436726596
12176     0.0036022015161996236
10570     0.004438362762856063
1649      0.002510492316858708
485       0.004119436121138598
10822     0.0019823685759753655
11024     0.0019261212241125853
6166      0.003830369538642253
5387      0.0032448629284291784
12084     0.0029120715124112844
2822      0.005586780217909053
8918      0.0021758909029777123
667       0.001512821564739227
11970     0.004448660313935925
4970      0.0031286693924700965
9264      0.0048275024824634555
8259      0.0008127733372867166
1942      0.0016569530827916159
8034      0.003495849167732781
671       0.0032975552089341553
6614      0.006972601779307103
9583      0.003999552356628001
11910     0.004324813403356997
7317      0.0066302694889361245
8143      0.008785635762498231
7837      0.0037613559767611013
11147     0.00535582752220905
6232      0.002358805628744415
9581      0.0020908641254438723
2357      0.001159882249024597
8262      0.0026137397509827516
9493      0.0022314143388758303
5481      0.004484901941268032
9785      0.0045333411952582815
9359      0.0020783074268396397
7887      0.0051502956621206596
7426      0.0028191183826716364
1693      0.004052217536636202
6009      0.0021490740114651474
8974      0.01091675363178853
4027      0.002072078557181447
10948     0.005459074956333093
8318      0.00845930287072057
6349      0.007811920397552368
118       0.006651864053790686
10317     0.0012842628676532548
11549     0.0015050912641412374
8755      0.0026039734658507892
