t_index   tf-idf
6505      0.018869242500512026
5351      0.010753384682092599
8812      0.01897283300295769
3312      0.011880652165740361
2249      0.020851885635647518
5211      0.018567772407229243
4794      0.008367227409687518
5015      0.02954562686549269
10903     0.026039677563743865
6033      0.009895611878160012
5274      0.012892569151625934
5020      0.030738791292583265
4910      0.025810558202439143
5963      0.005144710151427711
11912     0.0070712388086050315
3259      0.015293709852145843
11780     0.024496247505137198
10543     0.01998540661049067
8182      0.022282300186917507
8375      0.024035274837791918
10243     0.004165784891208042
4558      0.022282300186917507
8627      0.03015742881736173
5500      0.026107560590060475
8467      0.016769601731249608
4978      0.014553729754060033
5893      0.021179327499916356
2282      0.024739236231033076
4635      0.028666505540314708
3467      0.02147632988753769
7490      0.01260470817132434
3030      0.024991396480081838
10317     0.007231387839401404
8315      0.016058137301209034
2164      0.014941973191230393
2637      0.02200405119625983
11005     0.03496381945182134
2686      0.01306280647701301
6766      0.012406430904368975
4305      0.014941973191230393
3808      0.03600683253600182
9371      0.004097837320182686
2339      0.006880574796619543
8640      0.012524689806927298
7475      0.00395294607707463
8893      0.0151155271975333
2433      0.01408557658783156
1766      0.02211314042843346
9176      0.01918496045658282
4937      0.010602555397568835
3861      0.010876548604008184
10572     0.01654809679739357
704       0.009736522134495109
10289     0.013936541704706457
9500      0.008136447830300386
8918      0.01225193954599758
8874      0.006711842254706998
6218      0.030738791292583265
3998      0.019293604371774926
9039      0.02319900310975203
