t_index   tf-idf
368       0.0027934057601608784
7426      0.0019541616061701118
4536      0.012912774229365835
8159      0.007573887684159438
10822     0.008244851122806634
667       0.003145981208491802
4899      0.018459554218242264
9473      0.009877182519955433
2686      0.014472995812599641
9493      0.01392098263685035
12005     0.005023170918812928
2013      0.05869209509863349
9264      0.006023406506528267
9359      0.004321934762632433
28        0.006084836196717057
233       0.009136649744415625
1608      0.019754365039910866
11552     0.007744082638360039
11184     0.026595955850455894
5440      0.013297977925227947
1985      0.011523957430810987
3888      0.004477180111670969
10345     0.004510803700920382
4073      0.0034275651825873927
2613      0.0020557225366797955
11158     0.006365545606818542
11739     0.009648663875066427
11165     0.013787946778128533
5439      0.01135239451146541
807       0.00932655744604602
11138     0.0030049381191450284
460       0.010278211351124222
11958     0.004183057169066183
104       0.00603233246526869
6696      0.004553227363905351
2019      0.01284808448177553
3419      0.0033916724438164125
8570      0.014558482184411789
946       0.0048888475675168625
1845      0.007085354714078883
7573      0.011847565964413708
7907      0.007988327634071311
11867     0.005930562071469245
1955      0.003557467926675485
3251      0.0043480469881389625
6900      0.003445709251714383
704       0.0035958746519442163
2769      0.028925990426487455
3668      0.009756788775239875
7140      0.0038504902452190016
7924      0.00716626629995735
7920      0.006893973389064266
4562      0.006058444690775219
10289     0.005147018243215453
9500      0.0030049381191450284
190       0.010757307292601699
7411      0.005626114184692929
1192      0.003557467926675485
2025      0.0032785006890748924
12176     0.003745470894684836
5759      0.002300777551223895
9267      0.003684539841322489
338       0.004101087956091174
11099     0.02569616896355106
6727      0.003347528470777137
8601      0.01094017481175739
6110      0.015559000701773615
10583     0.01094017481175739
4016      0.0081124948940067
5412      0.013848602999137356
7207      0.0049576107563176685
131       0.005560887947855258
6028      0.005374957011442626
8259      0.001690199099130331
3340      0.003098065483850536
4305      0.005518342371761225
1451      0.005930562071469245
3993      0.004005456636506853
7808      0.010278211351124222
5272      0.006084836196717057
3533      0.010427807593864843
4376      0.0038185124894893076
1688      0.018093819179930883
7475      0.002919789716021034
9503      0.004321934762632433
8374      0.009641996808829153
3703      0.009427289076503018
737       0.004640327545616784
12111     0.001969131817607427
1017      0.005476517941952309
3497      0.006193318821200139
1713      0.00633599336996736
11412     0.002637649285502705
10243     0.0015385001018666062
3554      0.007616159743409763
2169      0.008229258591759306
11513     0.01158758022259169
12171     0.0015766265952023189
11105     0.017269398404409872
10821     0.005808981703848618
11549     0.0031299056970209823
1778      0.012467704995237956
1071      0.013848602999137356
11897     0.006615641226047938
8106      0.0038612422547514152
5307      0.010757307292601699
4074      0.007292836724452533
5963      0.0019000349991068251
11057     0.007821910724400928
40        0.007519379406484875
3621      0.009229777109121132
5569      0.005832823264039574
2339      0.0025411213737515357
3571      0.00569311148429269
10803     0.011847565964413708
116       0.007007012188592329
5015      0.005455868597321093
10008     0.005980922641533479
9701      0.004283277330502064
4656      0.013848602999137356
8985      0.008293355241814357
72        0.008641478291467329
11995     0.005239447860911209
5493      0.010427807593864843
6135      0.013848602999137356
1668      0.006365545606818542
5186      0.0032531051069433392
4003      0.01158758022259169
4623      0.009641996808829153
3729      0.017269398404409872
10813     0.01284808448177553
1274      0.017269398404409872
2558      0.008359161335847399
2383      0.014558482184411789
1772      0.015559000701773615
7361      0.007519379406484875
8187      0.0029596601096491463
11662     0.007336511887329186
1607      0.004414562667305158
2433      0.005202059535278701
