t_index   tf-idf
2366      0.012997531209799369
488       0.012882035307235536
946       0.014835123653154616
10988     0.00930563856134023
9849      0.02798370395042978
10833     0.036144415292539395
8299      0.03059054395838209
3521      0.027452691169550306
733       0.027725006120985343
11098     0.027725006120985343
758       0.007924664182057362
6202      0.03683317469283092
10231     0.024971543312924793
10243     0.0046685520332503914
6616      0.012119903195303578
3520      0.019137848163135247
6534      0.025998882795411755
9500      0.009118432913267673
11912     0.007924664182057362
208       0.012473168512400335
704       0.010911619633485897
9371      0.004592403893308182
9598      0.02669055905761835
73        0.04035248473862273
2082      0.018793519181572835
10503     0.016014213946153245
7814      0.022397438442791264
7037      0.029606807317969275
9509      0.015785559969121576
3093      0.025781828876307956
7209      0.029606807317969275
10674     0.016072485336694288
2520      0.029606807317969275
4960      0.020699397042049685
2052      0.02860694616318157
10166     0.027452691169550306
12180     0.02091964338750536
7552      0.012882035307235536
1571      0.02199976078643448
6880      0.012473168512400335
3692      0.026548316377869686
1560      0.014448568876822165
7030      0.022817427164505827
1743      0.012997531209799369
2185      0.0208087104563776
2637      0.024659712547532568
8101      0.012294452728403201
7425      0.008246771302191053
1845      0.021500386718584195
3563      0.02138057878831992
9078      0.022397438442791264
2339      0.007710988996211557
7875      0.030356215831436346
