t_index   tf-idf
2637      0.01043987830479481
11005     0.005529557820847657
9296      0.01996082133197693
2832      0.006209178226828224
3259      0.0024187132369573715
11027     0.0018846625210866197
2249      0.00494661520553682
1936      0.004128932940033895
704       0.004619517801037825
6311      0.0013822929637888042
3857      0.0018018516855630915
8449      0.0029521637870445518
3861      0.0017201354239915617
11110     0.0028615359101111467
10572     0.0026170956005610265
11196     0.006018761103127294
9697      0.0041780895971830125
672       0.0030005696963315083
2284      0.005073410242668643
4520      0.00305129996147292
7368      0.00427273049606405
2310      0.004684843715010463
8259      0.0014475671116639332
9264      0.005588626961450395
2011      0.013819606448889774
587       0.0019078871388633358
2046      0.009924156297694098
12087     0.00433184918014967
1436      0.016204309393603566
11399     0.004533632263066803
1171      0.007447749585522699
2085      0.00352396474975581
4460      0.004128932940033895
1677      0.005197868934754729
11066     0.004762609629306693
1720      0.0025396080889989953
471       0.006209178226828224
3368      0.003668942097649348
3385      0.0024187132369573715
9176      0.0030341178337661397
307       0.008139670314702594
488       0.005453708378245701
9905      0.004962078148847049
6570      0.002847159122737618
3864      0.004684843715010463
8091      0.0018563316666737055
944       0.004118197181613993
9335      0.01671235838873205
10751     0.019445464078033207
6966      0.011003712256897778
11978     0.0029365090181749415
7176      0.009540294593818749
3483      0.004861366019508302
106       0.004283845543122404
2701      0.009924156297694098
4473      0.00739516817317795
2257      0.0033268035553294883
2939      0.005637958768347182
8901      0.007618824266996986
5882      0.007748204806977702
2029      0.00816392351901968
8054      0.003766550913240546
2177      0.004818472489080076
10549     0.0033268035553294883
2366      0.0018342014845945582
1131      0.0054517568214115
2229      0.007602398367184792
6414      0.008356179194366025
4852      0.008681954326388472
9371      0.0006480764618293785
5893      0.006699057360070867
4513      0.007462633429761728
2376      0.0029365090181749415
6033      0.0031299988909021938
11794     0.003638311617581172
5932      0.010336969553125816
8053      0.0044654358552803225
5082      0.004128932940033895
9359      0.003701511037583008
6335      0.003086525809085141
8467      0.007956380383439595
6216      0.005338968562437665
9541      0.005811757076213529
2924      0.003638311617581172
8554      0.003874102403488851
4906      0.00259982550295003
1334      0.002284777552453952
426       0.00391253127741399
545       0.0033727532978121495
6880      0.0052806114870016015
2834      0.002561173685912147
1649      0.0044712417906096705
5015      0.014017998147861494
4397      0.0035306418433429868
6882      0.0023813048146533464
10455     0.00352396474975581
1802      0.002921082794255187
10032     0.002409236244540038
6114      0.0012112770686850518
6538      0.003801199183592396
7542      0.0056945112283214566
7540      0.012468578415846593
621       0.0018179027927485672
3279      0.00739516817317795
9004      0.004401375177123755
7136      0.00739516817317795
83        0.002243656504915749
6607      0.0035409258302695028
4417      0.002398401244272536
7426      0.0016736371906858377
7173      0.005930302014229135
3708      0.0023813048146533464
10345     0.0019316337016106748
9600      0.0015692516748173257
11537     0.005197868934754729
8340      0.003952410635536057
1229      0.0033268035553294883
8932      0.00212910283063674
8894      0.0065655379033947615
1913      0.0018675730234541076
539       0.005619716605534459
9801      0.004283845543122404
10671     0.006662735093703543
10746     0.004533632263066803
10087     0.004229645069372643
9972      0.004684843715010463
3074      0.007466005551611831
2059      0.004962078148847049
6361      0.0014600521297953152
10553     0.0024774326523265187
7287      0.00352396474975581
10317     0.0022873002898349936
980       0.003766550913240546
8034      0.0015565459797934281
11549     0.0013403002498192042
1409      0.003993854283464962
8837      0.0027647789104238286
6990      0.004036989969500076
8708      0.004503507381359126
8822      0.002541207889178408
967       0.002793339502324666
8893      0.002390533498393344
4315      0.00408196175950984
9689      0.005930302014229135
7097      0.00201921923268493
1169      0.011003712256897778
9640      0.00391253127741399
7671      0.004229645069372643
6232      0.0021005422387359025
6950      0.0030005696963315083
1360      0.0028615359101111467
6028      0.002301684754291733
737       0.001987098900312783
5259      0.0019998301093971556
11151     0.005930302014229135
2360      0.004533632263066803
2088      0.004799686986339258
329       0.002354092729610734
2112      0.0024875444765872427
2524      0.004762609629306693
7597      0.0038753093454493566
12093     0.0015864338025241064
4092      0.0035795922022120244
3959      0.01813452905226721
9471      0.002151041561340816
6020      0.001750043389452757
9849      0.001974519256842977
7888      0.005189299101089417
5759      0.000985247807823371
7175      0.00272587841070575
4540      0.00408196175950984
5274      0.002038970790403128
4970      0.002786114349498918
2561      0.004118197181613993
2809      0.0016627451629757045
10769     0.0019682851527928545
116       0.0030005696963315083
7123      0.002522024503513873
7256      0.0018071750095245889
3634      0.0018675730234541076
9045      0.0030005696963315083
9797      0.005073410242668643
10903     0.0020590985908069963
11884     0.002708226450449554
2047      0.006234289207923296
4978      0.002301684754291733
5801      0.0044654358552803225
3312      0.0018789352573555314
7049      0.0023102408947365915
3692      0.003746477737022973
7958      0.006234289207923296
9565      0.005501856128448889
4937      0.0033536063301312616
1558      0.004533632263066803
4664      0.00427273049606405
9029      0.0017912848217898987
5142      0.00218864971478078
10881     0.001987098900312783
10014     0.005501856128448889
7165      0.0034899991457042236
8604      0.006662735093703543
870       0.013325470187407085
11814     0.0025396080889989953
4794      0.0013232841402182206
8418      0.002284777552453952
7214      0.003668942097649348
11315     0.004606535482963258
5033      0.005694318245475236
12171     0.0006751491015951535
7447      0.0015357035373826948
10037     0.0023721560339397046
7262      0.005501856128448889
11984     0.004519826807186804
11927     0.0015692516748173257
5802      0.004118197181613993
8329      0.004533632263066803
877       0.0056945112283214566
8049      0.0031800981979395833
6210      0.0016910507189562686
11332     0.005338968562437665
341       0.00272587841070575
5956      0.00272587841070575
102       0.0023363330246435826
2340      0.0031800981979395833
4322      0.0014260237935014586
3755      0.004036989969500076
3449      0.002204075938700534
9069      0.00305129996147292
8101      0.0017349835967089677
7153      0.0023813048146533464
3556      0.004036989969500076
2579      0.0024977540011459002
6403      0.004881703397594774
6166      0.0017054930062567696
8799      0.0028329753182103094
9683      0.004128932940033895
7552      0.0018179027927485672
884       0.003420792368848055
9583      0.0035616451642964684
11872     0.002390533498393344
4620      0.0023102408947365915
2357      0.002065775684394173
6740      0.0018396907310768555
7717      0.005197868934754729
368       0.00119620295325624
4754      0.0028615359101111467
7525      0.0023363330246435826
10387     0.00391253127741399
2359      0.005197868934754729
10415     0.005144247621102525
10386     0.004340977163194236
192       0.003420792368848055
9090      0.0028329753182103094
10817     0.005073410242668643
5796      0.003874102403488851
2643      0.0033268035553294883
7484      0.0032614212039905554
4845      0.004283845543122404
11238     0.0006624288396446634
11133     0.00408196175950984
9720      0.0033495286800354334
932       0.003638311617581172
6930      0.0021810202406862336
8641      0.005930302014229135
4789      0.003952410635536057
6161      0.00201921923268493
5432      0.003668942097649348
11046     0.0028329753182103094
10385     0.001925646843830488
1594      0.006662735093703543
6219      0.005501856128448889
4073      0.0014677651390155259
3730      0.001730010987195619
12025     0.0044654358552803225
2008      0.003952410635536057
8040      0.005930302014229135
9311      0.0028615359101111467
330       0.00352396474975581
