t_index   tf-idf
11412     0.007715672148174118
10243     0.0067506486464174635
11549     0.004577812210601326
6161      0.002298889486519408
4925      0.007585551588676333
9029      0.004078770425239049
5825      0.005534685412792
10606     0.008419429693008691
8800      0.0028320797226519577
11718     0.008419429693008691
6625      0.007585551588676333
2357      0.007055682600714723
9815      0.0064832246948479735
2793      0.008086595692849457
10148     0.014102421925378927
10821     0.022656637781215662
7207      0.0012085034530635867
6042      0.008216684866531024
733       0.0044544331163909965
8259      0.0016480611714511815
1942      0.0033598051429458804
9794      0.006078437892415181
6022      0.0020758435119490833
10066     0.007585551588676333
10727     0.0064832246948479735
6971      0.006751673484343974
6011      0.0015535945251587086
9600      0.0017865995522158473
2210      0.002554412253519038
4555      0.011855653150607217
10822     0.012058951226708872
103       0.010072912472921119
12093     0.003612322952007799
5699      0.014195528334938918
1898      0.007903768767071476
8874      0.0012085034530635867
10485     0.0033083547899221064
8449      0.0033610507381587554
12012     0.0023676528763394416
7010      0.008419429693008691
6740      0.01047247770737656
3080      0.018937898355130465
736       0.011552197283860456
368       0.006809410163273055
11679     0.011328318890607831
8106      0.003764978597430743
11723     0.002809164138258634
5802      0.0023442923014450846
5659      0.0028554402975463143
1052      0.010029683156259564
12111     0.005760119665909814
324       0.0050723683003271545
2366      0.004176492023093426
7837      0.011440356959788614
2103      0.008419429693008691
2561      0.004688584602890169
6882      0.016266752556607072
2063      0.001706837244430275
10067     0.00296656833967369
632       0.01694803977154685
4151      0.013503346968687949
971       0.004288233865212921
5137      0.005244559788082823
105       0.0060120310788743065
5309      0.005083917275679259
2486      0.028391056669877835
2102      0.021293292502408377
3730      0.007878498789334065
457       0.006149557858514373
1628      0.005776098641930228
8004      0.00882136336750093
9739      0.0031936936121984907
6695      0.008419429693008691
8430      0.0075245035002800545
6326      0.016838859386017382
2007      0.008419429693008691
1360      0.0032578705236999484
7475      0.0014234985873121937
4073      0.0016710567095162912
6616      0.0019472420646194115
5759      0.0011217087230343643
667       0.0030675495440141668
9371      0.0036891887231561573
10138     0.0046473304242618954
3842      0.007097764167469459
4172      0.009823392986799464
8276      0.004288233865212921
4027      0.0021007777061728796
10494     0.006078437892415181
3888      0.0021827803314517745
3310      0.003209419742092371
2637      0.001980974138167436
7875      0.004877175950757086
7400      0.003473917684668615
5627      0.008419429693008691
4978      0.002620477656548205
1913      0.002126239647201214
8393      0.006078437892415181
7840      0.005244559788082823
11138     0.0029300227643740996
8319      0.004596129854472385
2036      0.012750117514040702
4417      0.0040958846733906325
131       0.0027111254261011786
8274      0.003534587605576731
10546     0.006751673484343974
4513      0.0028320797226519577
8155      0.004547019696687257
7123      0.004307003064865105
9500      0.0029300227643740996
9047      0.0035555104252178553
2339      0.0012388846586711087
451       0.008419429693008691
931       0.0027111254261011786
5198      0.004327681064976384
2085      0.004012048510109801
4095      0.004410681683750465
4205      0.025258289079026074
4739      0.0020098252044514786
11863     0.003950572067852552
876       0.0021198234623613778
1682      0.002432260711748372
8104      0.0029537015666937353
7165      0.0019866892643828752
10032     0.002742925475085749
944       0.0023442923014450846
7610      0.007585551588676333
2137      0.002820567368715233
10674     0.0025822829626821853
2245      0.005649346590515616
11533     0.008419429693008691
4016      0.0013183740547970263
11552     0.0018877542165531395
2025      0.001598382607416014
7907      0.0038945863257522175
10882     0.001893042276961259
1917      0.007153607158836215
5764      0.0027111254261011786
10684     0.007009815513298367
1346      0.007097764167469459
7891      0.005649346590515616
9775      0.0023366051710994556
5422      0.008419429693008691
7160      0.004327681064976384
4098      0.005917795380011616
6203      0.0018462662498782009
7622      0.008419429693008691
4873      0.002680144354210559
11503     0.004368465709909089
11494     0.007585551588676333
505       0.0037374460918216715
2501      0.006751673484343974
7888      0.0019693461962583107
8247      0.0025822829626821853
1147      0.004547019696687257
8159      0.0018462662498782009
10027     0.004700807308459642
3368      0.0041771058230855454
6696      0.0022198560001311404
6514      0.003922894262543592
8311      0.0034351068413367184
4376      0.00372331411717517
11522     0.005917795380011616
6753      0.0040432978464247284
10503     0.002572920800212987
1195      0.0035555104252178553
11339     0.0035984804146312836
5939      0.004547019696687257
8659      0.0028792634880225403
967       0.0015901143150352322
11101     0.00475677236687595
7904      0.0035768035794181076
4046      0.0029409709525963696
6231      0.0034543557608805635
10786     0.003178170405777442
5015      0.0026599248563116684
6535      0.0016932945294940397
3020      0.008419429693008691
2211      0.004410681683750465
338       0.00099971119151253
10813     0.006263886063137101
412       0.006751673484343974
4322      0.001623534014208032
4058      0.0064832246948479735
8959      0.0018513746728653763
7153      0.0027111254261011786
9596      0.0024574121185403897
12171     0.0015373201149895186
10119     0.003241502491537842
4956      0.004327681064976384
6026      0.005430007958804744
7217      0.0013652948911302108
423       0.003813452319929538
6403      0.0013894599005619475
40        0.0036659578269843157
5401      0.0064832246948479735
7426      0.0009527214478834893
545       0.0038398936437695113
2485      0.011552197283860456
10909     0.003813452319929538
2524      0.0027111254261011786
7972      0.0034543557608805635
6138      0.003089016158211234
6973      0.001975286033926276
9520      0.00421301988725277
2276      0.008419429693008691
4382      0.00421301988725277
9747      0.004226882631594975
7174      0.0034351068413367184
6114      0.0013790439757051418
10958     0.0009600199443183023
5963      0.0009263328527501419
10504     0.004108342433265512
2660      0.0028913543617135377
7030      0.0036659578269843157
2876      0.0025822829626821853
1580      0.0030747789292571866
3565      0.0015027270667670974
11140     0.003118006279203381
10237     0.0023138341731861836
8320      0.0028792634880225403
8655      0.002820567368715233
4412      0.0025271726338263975
11527     0.003981590381850899
1762      0.008419429693008691
11884     0.0015416635334276547
6361      0.0016622754164705665
11836     0.0020635675706774078
104       0.0029409709525963696
