t_index   tf-idf
3250      0.005790633661532983
8959      0.003300475342737782
6880      0.0053588427682905145
9747      0.001883832876550353
7497      0.007558086616419332
1538      0.010877180581245524
1955      0.001545961370604655
8519      0.0025452196232449865
5651      0.016569741068232533
6011      0.00830885368270065
5458      0.013154014252624205
1985      0.010015883989248067
3340      0.009424238706429285
1052      0.0029800128554812364
1886      0.003267680927262563
4417      0.0012169665572790275
6900      0.0029947892755641057
6727      0.004364185265605749
2361      0.010340455131036666
5983      0.0038938669661164964
4272      0.018020129908139837
8226      0.0064150687885525595
11681     0.00661693395183629
4283      0.0028467244296386546
9081      0.0026675869798889963
4543      0.02522818187139577
341       0.005532523589136115
11784     0.009592136165996391
2346      0.00841721579395699
3736      0.007720844882043977
10522     0.003635644749410609
1520      0.0016456842375457542
6352      0.0044665807353033654
9213      0.004754248807084692
539       0.0038019811109047943
9930      0.0017811130474404335
11066     0.0024165834045000627
815       0.00875616016848051
6360      0.0036678959452573134
1879      0.005192278707937276
5186      0.0056547802352792855
22        0.0073240079921424684
12181     0.002029457222128965
10655     0.005778874357629922
7892      0.010396467999110046
7123      0.002559387829491856
2079      0.0026328055940158974
7426      0.0033968636314660704
443       0.0020359759780949117
10243     0.0013371655206346799
9202      0.0031253034011959604
10769     0.00199744493283423
8822      0.0038682831201937995
3041      0.003755309084687036
10910     0.001270047684294548
6774      0.007152343269874755
3857      0.003657091569216941
8932      0.004321290189588643
1913      0.003790481543899448
8237      0.004096797228307484
3848      0.005288548990726923
78        0.0023271706325137796
10967     0.004142435267058133
4080      0.005418064392992297
11046     0.002874945322924536
8159      0.0016456842375457542
6740      0.0018669454085742901
8770      0.003822351667510776
11785     0.009085190833579863
11224     0.007940989407492098
5191      0.005583365108129613
7430      0.0030450225807216046
8874      0.003231627752266332
6068      0.0026214580589809613
8591      0.005583365108129613
1766      0.003549022537896728
8113      0.0030450225807216046
10250     0.002362046293480709
5459      0.011911484111238147
7153      0.0024165834045000627
7302      0.005778874357629922
6403      0.003715518697058245
7769      0.0032553228516766968
5827      0.005274874400454798
6349      0.004706440930871056
7322      0.0028328876950263126
10418     0.003970494703746049
10544     0.005989578551128211
3008      0.011166730216259226
267       0.003970494703746049
3153      0.004600797185482607
7556      0.011572539736714627
2357      0.00628913930582226
11238     0.003361213001159959
5956      0.008298785383704172
8106      0.0033559438856111067
7771      0.0074677816342971605
1262      0.004010964867173628
843       0.0032272107638349843
4049      0.003018663334060979
4871      0.0026214580589809613
8330      0.003755309084687036
6033      0.0015881846224207426
6015      0.004754248807084692
8111      0.0034967032809339175
8155      0.004053022495071851
10907     0.0025141353582869117
9264      0.0021813159365205244
6210      0.001716103322200065
485       0.00372274967984377
967       0.002834722309766513
12064     0.0019786864593761525
11001     0.0014739119755844163
1771      0.007446593590784601
1527      0.00419299960990541
4749      0.0032272107638349843
6930      0.002213331651659363
10145     0.0019125834473249397
2795      0.0045315904605437345
7828      0.0075047262201879935
2553      0.0075047262201879935
2662      0.006707026576792839
6361      0.0014816825317182085
10923     0.004096797228307484
11918     0.004674780453081232
953       0.002096499804952705
5302      0.0026675869798889963
10289     0.0022367289155701717
6229      0.0028192272293473966
5351      0.0017258518625580712
7393      0.010268160040005879
5409      0.0044665807353033654
6816      0.0021034404897275903
6514      0.0034967032809339175
2170      0.004190102316923286
3341      0.002805738597985663
8318      0.003822351667510776
677       0.004840081168218549
8315      0.0025772319125397214
2992      0.006326649048040678
6375      0.006761442280276928
3555      0.006535361854525126
11409     0.006228458611320956
102       0.002370945365749413
5963      0.000825694221834077
10549     0.006752179067853924
2366      0.00372274967984377
8566      0.002318626108786603
8882      0.002370945365749413
9196      0.0018393775136161586
2738      0.001889521654104833
1508      0.0011605931100273858
1263      0.0044052879359822985
11412     0.002292475428387536
7525      0.002370945365749413
187       0.0033314025657966008
11413     0.004142435267058133
1533      0.004674780453081232
12040     0.0045315904605437345
4172      0.0029187200561601695
9371      0.0013153551891944423
3611      0.0042923064778077925
7494      0.002874945322924536
6311      0.0014027713780671567
11183     0.0045315904605437345
4111      0.0023799189081076698
3712      0.0033991513271470694
5145      0.0036326231978003505
8352      0.009680162336437098
4267      0.004754248807084692
11984     0.002293393602165156
10008     0.005198233999555023
10205     0.0033314025657966008
7056      0.010836128785984594
9824      0.002502023408314268
10571     0.002555784556527147
627       0.004239987220844983
670       0.0024449286333480384
9557      0.0030120251447759714
851       0.0033991513271470694
488       0.0018448346859744717
8408      0.002029457222128965
3776      0.002464250454365215
9500      0.001305849651776605
9509      0.00678194428303001
8136      0.0026328055940158974
8074      0.005583365108129613
2651      0.0028192272293473966
2463      0.0025039709973120167
3852      0.003079067727599712
10385     0.0039083498904411386
7176      0.0032272107638349843
11922     0.0033314025657966008
7562      0.005148571875893364
8259      0.0014690125503552505
4806      0.003692212530434226
5819      0.004840081168218549
934       0.004840081168218549
11989     0.002903929034705386
2320      0.0028328876950263126
3546      0.0037232967953923007
3042      0.004010964867173628
785       0.005778874357629922
6203      0.0016456842375457542
