t_index   tf-idf
8106      0.011716873048900846
10353     0.0022215817832203005
10083     0.004729129480952329
11238     0.002347053905982385
2357      0.003659628475370711
7680      0.0035009499379424986
7409      0.004149721480321768
7932      0.008666664535604213
8259      0.0019233300093552043
273       0.0026290305681773026
4163      0.059126063476106536
8904      0.016823154809913338
3419      0.002572992888412451
12171     0.0029901538874526736
4891      0.0019185237209499077
8187      0.0033678890902904077
1520      0.0014364269745819622
6076      0.0024847486939733945
2177      0.008536173245740996
5501      0.0053156644189321115
8256      0.0027027678538046767
11739     0.0018299190107884603
6535      0.00263482467735926
8822      0.0022509406087334607
707       0.006931251530246336
9196      0.001605491148738242
9429      0.0031707163687697028
10485     0.0051479141343184496
338       0.0023333776301898055
11331     0.008160715877146117
2737      0.0024145172991380673
6119      0.009833406331669717
11761     0.00549994019660862
1052      0.0052021776140944
9105      0.005854193456036853
8874      0.0009402365227499026
6387      0.004637035502859168
11704     0.005252918378983135
8970      0.005044060592327842
7552      0.001610254413404442
1229      0.002946802287156077
5502      0.009589083739712392
5110      0.0033987416406835802
208       0.001559146064050042
11420     0.006291510873100547
3888      0.001698240732013126
12064     0.00345417248296268
11414     0.0026433206089079343
8714      0.006550461463741675
4049      0.00131741233867963
6516      0.005522182897535506
10739     0.003955375294224596
5802      0.005471699488071178
10544     0.0013069931644433866
1812      0.01310092292748335
1807      0.0033363198822022938
5268      0.005252918378983135
837       0.005044060592327842
7123      0.0033509226431385833
9781      0.004493904331329337
10822     0.0015636786612219476
667       0.0011933032170141317
6034      0.0037465175075693017
5324      0.0038986318918057396
539       0.0016592697736168554
8977      0.003845132788950067
3282      0.002534679437620003
2060      0.007314618268766943
10821     0.004406813706367917
87        0.003306603751845326
4470      0.0038986318918057396
3903      0.002945639060271614
10805     0.008095203224642881
3413      0.005252918378983135
8751      0.0029270967280184265
8581      0.0043952890499485715
5253      0.0037945269789295432
8928      0.0027662484127233744
3281      0.0024145172991380673
4522      0.004604146836603865
938       0.004873411355156235
5330      0.008603633051878553
9583      0.004732228973682699
4417      0.0031866688945991774
10484     0.003306603751845326
2478      0.0036573091343834714
4544      0.005252918378983135
4518      0.001629553643259887
2805      0.005522182897535506
411       0.004873411355156235
331       0.0020851985169612324
11884     0.002398881618824928
4978      0.0020387767974437546
6655      0.004015782026121672
944       0.005471699488071178
4286      0.002921061565338553
2447      0.004123399779567617
946       0.001854390456644327
2658      0.006886766128392564
10785     0.0043952890499485715
3019      0.004224639812776966
2366      0.001624691401224921
6566      0.004499047088700806
5316      0.0025093811547078388
8791      0.005901689921362405
8976      0.003955375294224596
2226      0.0021944500433323257
2561      0.0018238998293570593
2738      0.0032985184047950745
2416      0.003955375294224596
3096      0.004318912160497903
10958     0.0007469120687476446
4520      0.005405535707609353
2137      0.0021944500433323257
105       0.004677463835072467
6009      0.005085524277130888
9618      0.004604146836603865
9500      0.002279608228316918
159       0.0043952890499485715
11758     0.0030520793723668896
6897      0.01537317093164226
201       0.0024145172991380673
6011      0.002417446653371956
9056      0.0030746341863284515
6408      0.006931251530246336
8262      0.0020616998897838084
7497      0.006597036809590149
83        0.0019873767748283897
931       0.004218604650097092
2870      0.01019622492205074
1340      0.002782814853814519
704       0.002727904908371474
9292      0.01180337984272481
1254      0.01180337984272481
12133     0.003008537592004202
1211      0.0035009499379424986
3007      0.003277802110556573
9264      0.0011423701995139817
8686      0.001905340693342835
5363      0.0020694673989838626
7207      0.0028207095682497075
5764      0.002109302325048546
4722      0.004604146836603865
8506      0.00534514469707998
3736      0.0016847748799718807
1694      0.002782814853814519
11549     0.0011872056092148554
3656      0.002496983894171004
121       0.01310092292748335
1105      0.01310092292748335
5313      0.005095179408383055
3102      0.01310092292748335
1726      0.0018988181618122574
12082     0.0023181601117038403
4677      0.0023704630744774105
9998      0.008449279625553932
6114      0.0021458399794377424
10054     0.00283434967580894
2872      0.0043952890499485715
7400      0.005405535707609353
507       0.0035376597209140076
9505      0.0023181601117038403
10885     0.0038370474418998155
2952      0.005901689921362405
9589      0.0014364269745819622
10205     0.0029077974981629815
927       0.0022034068531839586
2262      0.006499720698852939
3340      0.004700513147911158
11784     0.001674489287598508
6424      0.0037465175075693017
5409      0.0038986318918057396
1262      0.0035009499379424986
2149      0.0035758682703976963
5351      0.0015064008714138336
2088      0.0021257234389929253
2803      0.0021011985559250402
2934      0.006550461463741675
2221      0.0043952890499485715
8382      0.0019945490665286645
6210      0.0014978919083858328
12111     0.002240736206242934
6388      0.0023597660496249323
9581      0.0016492592023975372
6678      0.0032227286095384946
9557      0.0026290305681773026
11524     0.005044060592327842
1316      0.0043952890499485715
9379      0.00261495542343817
5395      0.0019454602414218326
1798      0.004816473446214726
4016      0.002051435490438476
3873      0.0019945490665286645
11187     0.0035009499379424986
226       0.0018119763625467984
1508      0.001013017693019593
9202      0.002727904908371474
443       0.005331273304709737
10440     0.003097745965190032
10108     0.003008537592004202
6989      0.0013750292637814505
6696      0.00172708624148134
2971      0.004224639812776966
10122     0.004993967788342008
967       0.002474272705722926
5799      0.0013937869955096367
1083      0.00296693165408311
3801      0.002437347198916999
1822      0.0030746341863284515
2524      0.002109302325048546
9729      0.0022686258295471816
1913      0.0016542511048268066
10882     0.001472819530135807
9775      0.0018179191094114299
2063      0.001327948804395106
9545      0.005565629707629038
8408      0.001771401239142739
7734      0.0035758682703976963
2388      0.003306603751845326
470       0.004493904331329337
852       0.006550461463741675
2749      0.00228812610751571
6204      0.0026433206089079343
4930      0.00274997009830431
1148      0.004306080676762742
10545     0.0037945269789295432
9310      0.006550461463741675
10625     0.006550461463741675
2082      0.0023491898976966043
4669      0.006550461463741675
5772      0.006550461463741675
4937      0.001485271769055979
7425      0.0010308464127738817
4641      0.001771401239142739
10486     0.003121442914115599
7227      0.0014285283666371233
5640      0.002718238941363133
3703      0.0035758682703976963
3755      0.0035758682703976963
4210      0.005069358875240006
5197      0.0030520793723668896
10386     0.003845132788950067
5199      0.0037945269789295432
11891     0.004604146836603865
8959      0.00432120424722673
7929      0.008062645019469072
7412      0.002496983894171004
3708      0.004218604650097092
647       0.0033987416406835802
7718      0.0035758682703976963
7922      0.004268086622870498
6402      0.003465625765123168
1571      0.00274997009830431
3312      0.0016643154973558694
11955     0.00361570319646238
10317     0.001013017693019593
2613      0.0007797568242578534
7368      0.0018923407692697464
2261      0.0016796179551531517
5963      0.0007207029306956922
11912     0.0009905830227571702
10148     0.0036573091343834714
8907      0.004015782026121672
2772      0.004729129480952329
6918      0.0031457554365502734
5173      0.004015782026121672
6033      0.0013862387329318983
11158     0.0024145172991380673
618       0.003306603751845326
10563     0.0028521783955632284
2359      0.004604146836603865
6973      0.0015368065910504002
2411      0.002888888178534738
5217      0.004729129480952329
3565      0.0011691475670321599
384       0.0033592359103063033
1958      0.003306603751845326
320       0.0023812837670960547
9371      0.0011481009733270455
6361      0.0012932789339350744
5005      0.002718238941363133
9029      0.0015866768572320006
7466      0.005252918378983135
4948      0.006550461463741675
9337      0.006550461463741675
10302     0.005522182897535506
40        0.0028521783955632284
4347      0.0017545362876083498
5149      0.003845132788950067
10032     0.002134043311435249
4835      0.002799679805348908
10246     0.0022034068531839586
6880      0.001559146064050042
89        0.002799679805348908
876       0.0016492592023975372
631       0.0029270967280184265
2162      0.006550461463741675
6022      0.0016150420427017652
9356      0.004015782026121672
2729      0.0025093811547078388
7774      0.0033363198822022938
11024     0.0015193111379853581
4397      0.0015636786612219476
7217      0.0010622229648663925
